operacao,dado,tempo_ns,colisoes
INSERCAO,257956741,111,1
INSERCAO,874218449,116,0
INSERCAO,871078750,71,2
INSERCAO,111623616,113,0
INSERCAO,297503391,151,4
INSERCAO,141449618,60,0
INSERCAO,172816242,118,1
INSERCAO,451086563,57,0
INSERCAO,251720342,180,2
INSERCAO,854167073,100,1
INSERCAO,562440785,74,2
INSERCAO,679461993,233,0
INSERCAO,062980109,102,1
INSERCAO,606508519,63,0
INSERCAO,979297614,220,2
INSERCAO,121543007,63,2
INSERCAO,235834617,147,1
INSERCAO,695569823,200,0
INSERCAO,268244966,53,0
INSERCAO,791883260,69,0
INSERCAO,479467729,96,0
INSERCAO,912560906,221,1
INSERCAO,410431882,125,2
INSERCAO,702367307,65,0
INSERCAO,206232298,154,1
INSERCAO,206103793,56,0
INSERCAO,220531291,124,2
INSERCAO,352364994,148,1
INSERCAO,658711740,56,0
INSERCAO,042355116,240,1
INSERCAO,828444076,118,2
INSERCAO,343592466,228,2
INSERCAO,715591388,58,2
INSERCAO,121525778,51,0
INSERCAO,345586280,168,1
INSERCAO,515642133,50,1
INSERCAO,743254049,50,1
INSERCAO,397113111,238,2
INSERCAO,622870284,42,1
INSERCAO,632560194,216,2
INSERCAO,291028367,176,1
INSERCAO,959460676,71,2
INSERCAO,986918204,244,3
INSERCAO,994864801,153,1
INSERCAO,020802577,65,0
INSERCAO,119400742,184,2
INSERCAO,399756677,175,3
INSERCAO,229839314,113,0
INSERCAO,916728567,53,0
INSERCAO,669687301,141,1
INSERCAO,843141455,219,1
INSERCAO,299709512,49,0
INSERCAO,033035905,92,1
INSERCAO,306155251,143,3
INSERCAO,840561523,121,2
INSERCAO,659005374,118,0
INSERCAO,373023513,112,1
INSERCAO,596490455,53,2
INSERCAO,924715213,162,1
INSERCAO,566215601,55,0
INSERCAO,450555943,50,1
INSERCAO,211806425,120,2
INSERCAO,849141814,56,0
INSERCAO,428610632,111,1
INSERCAO,278170177,152,1
INSERCAO,188403771,155,1
INSERCAO,120016078,64,0
INSERCAO,219474572,44,1
INSERCAO,767075948,98,1
INSERCAO,642885622,52,0
BUSCA,698351333,472,0
BUSCA,529294491,492,0
BUSCA,526454921,163,0
BUSCA,648070347,188,0
BUSCA,829708007,120,0
BUSCA,692983215,235,0
BUSCA,792567154,221,0
BUSCA,797107022,204,0
BUSCA,592622681,295,0
BUSCA,667589032,182,0
BUSCA,142803213,176,0
BUSCA,932522173,220,0
BUSCA,294023053,166,0
BUSCA,836977161,159,0
BUSCA,166018526,258,0
BUSCA,956126274,221,0
BUSCA,780429097,273,0
BUSCA,241881019,94,0
BUSCA,462774010,98,0
BUSCA,999704681,169,0
BUSCA,432894319,96,0
BUSCA,831322674,117,0
BUSCA,505053723,158,0
BUSCA,392660688,161,0
BUSCA,036672407,171,0
BUSCA,836236319,137,0
BUSCA,758469330,171,0
BUSCA,596261994,257,0
BUSCA,634878808,225,0
BUSCA,078714315,174,0
BUSCA,798769883,227,0
BUSCA,183575663,156,0
BUSCA,520097559,265,0
BUSCA,806586764,221,0
BUSCA,616987620,217,0
BUSCA,254641876,173,0
BUSCA,618873101,100,0
BUSCA,088059496,163,0
BUSCA,404507074,218,0
BUSCA,297440187,160,0
BUSCA,783536336,181,0
BUSCA,379959923,121,0
BUSCA,856579083,269,0
BUSCA,145837273,116,0
BUSCA,265277396,177,0
BUSCA,745333279,155,0
BUSCA,688386104,224,0
BUSCA,006297401,163,0
BUSCA,412827145,114,0
BUSCA,862871557,210,0
BUSCA,897261146,279,0
BUSCA,898601820,211,0
BUSCA,101043194,234,0
BUSCA,648822540,109,0
BUSCA,657365231,158,0
BUSCA,921457885,157,0
BUSCA,778671688,211,0
BUSCA,792484200,150,0
BUSCA,755899384,225,0
BUSCA,259680057,113,0
BUSCA,106505290,237,0
BUSCA,856074775,235,0
BUSCA,861236807,159,0
BUSCA,150288398,171,0
BUSCA,108792369,179,0
BUSCA,029362962,279,0
BUSCA,249105267,285,0
BUSCA,028391850,234,0
BUSCA,906298328,127,0
BUSCA,864222908,393,0
BUSCA,276042917,124,0
BUSCA,456479655,189,0
BUSCA,225217849,162,0
BUSCA,996804352,282,0
BUSCA,506667322,200,0
BUSCA,719163414,176,0
BUSCA,420035936,214,0
BUSCA,060041900,99,0
BUSCA,129293339,161,0
BUSCA,929041088,167,0
BUSCA,398298832,202,0
BUSCA,052852350,170,0
BUSCA,845582623,160,0
BUSCA,619902746,165,0
BUSCA,989488197,281,0
BUSCA,191293162,175,0
BUSCA,660530204,142,0
BUSCA,024676276,114,0
BUSCA,847281574,198,0
BUSCA,659832328,198,0
BUSCA,535644013,158,0
BUSCA,827165159,117,0
BUSCA,840416632,110,0
BUSCA,533981428,232,0
BUSCA,771064211,127,0
BUSCA,721246537,216,0
BUSCA,093308446,161,0
BUSCA,643470483,116,0
BUSCA,387487183,181,0
BUSCA,762646131,156,0
BUSCA,216067841,201,0
BUSCA,380528505,237,0
BUSCA,280753696,199,0
BUSCA,270625834,116,0
BUSCA,375250358,129,0
BUSCA,548978502,130,0
BUSCA,011614611,165,0
BUSCA,471268530,177,0
BUSCA,731190271,128,0
BUSCA,378251882,114,0
BUSCA,972778627,100,0
BUSCA,490194349,123,0
BUSCA,343014705,184,0
BUSCA,856218592,220,0
BUSCA,912798113,156,0
BUSCA,039226949,287,0
BUSCA,960519162,153,0
BUSCA,049097303,119,0
BUSCA,589937774,217,0
BUSCA,127585830,109,0
BUSCA,376549075,227,0
BUSCA,180064441,224,0
BUSCA,020322295,155,0
BUSCA,929312283,180,0
BUSCA,043911569,114,0
BUSCA,885460312,218,0
BUSCA,715968958,152,0
BUSCA,150030363,121,0
BUSCA,760549815,137,0
BUSCA,305013945,109,0
BUSCA,619246594,103,0
BUSCA,638352950,178,0
BUSCA,212782835,179,0
BUSCA,979517564,162,0
BUSCA,219001037,176,0
BUSCA,182254161,151,0
BUSCA,572571101,194,0
BUSCA,454780757,178,0
BUSCA,100089584,169,0
BUSCA,839526410,210,0
BUSCA,470786458,164,0
BUSCA,459875052,176,0
BUSCA,826922503,164,0
BUSCA,764144789,159,0
BUSCA,081914422,182,0
BUSCA,445128311,227,0
BUSCA,554353035,160,0
BUSCA,773517488,182,0
BUSCA,647293038,113,0
BUSCA,486456073,293,0
BUSCA,149317743,232,0
BUSCA,585629173,146,0
BUSCA,478316076,109,0
BUSCA,284305687,164,0
BUSCA,010811091,174,0
BUSCA,395811036,155,0
BUSCA,007503650,225,0
BUSCA,899401177,160,0
BUSCA,037207617,153,0
BUSCA,769138680,123,0
BUSCA,300467251,108,0
BUSCA,262783034,154,0
BUSCA,887730771,168,0
BUSCA,638296945,143,0
BUSCA,433661863,177,0
BUSCA,496081801,153,0
BUSCA,276557235,178,0
BUSCA,058592420,212,0
BUSCA,910642037,126,0
BUSCA,509739847,176,0
BUSCA,434357026,179,0
BUSCA,488721826,133,0
BUSCA,687683279,200,0
BUSCA,200785627,150,0
BUSCA,078165442,169,0
BUSCA,725922754,167,0
BUSCA,938114832,151,0
BUSCA,382053022,166,0
BUSCA,760565687,238,0
BUSCA,038114203,121,0
BUSCA,148694348,128,0
BUSCA,238167444,102,0
BUSCA,869506761,118,0
BUSCA,851905976,166,0
BUSCA,151042295,159,0
BUSCA,767492538,184,0
BUSCA,247007724,235,0
BUSCA,903850093,114,0
BUSCA,282533996,207,0
BUSCA,344218418,160,0
BUSCA,858283561,157,0
BUSCA,714107663,258,0
BUSCA,331555060,124,0
BUSCA,781567694,179,0
BUSCA,802152318,104,0
BUSCA,895540852,115,0
BUSCA,210733268,112,0
BUSCA,654129399,115,0
BUSCA,143437938,114,0
BUSCA,854568626,142,0
BUSCA,095720278,289,0
BUSCA,741458179,108,0
BUSCA,864840710,120,0
BUSCA,650859489,171,0
BUSCA,946918614,103,0
BUSCA,849537083,220,0
BUSCA,715303048,178,0
BUSCA,602471811,125,0
BUSCA,353155708,208,0
BUSCA,580990065,229,0
BUSCA,812285069,164,0
BUSCA,156595463,438,0
BUSCA,178750090,116,0
BUSCA,481975920,185,0
BUSCA,235630187,198,0
BUSCA,831146782,118,0
BUSCA,162742816,412,0
BUSCA,793447022,179,0
BUSCA,012779292,166,0
BUSCA,773885812,116,0
BUSCA,050603085,172,0
BUSCA,733765649,116,0
BUSCA,316720776,116,0
BUSCA,599753021,102,0
BUSCA,084571756,111,0
BUSCA,186114057,146,0
BUSCA,984555781,116,0
BUSCA,354513263,239,0
BUSCA,044015610,157,0
BUSCA,469873143,127,0
BUSCA,894979302,128,0
BUSCA,606920273,139,0
BUSCA,653167873,130,0
BUSCA,663208079,99,0
BUSCA,128251821,127,0
BUSCA,826843877,161,0
BUSCA,541156019,139,0
BUSCA,949740655,193,0
BUSCA,959677549,279,0
BUSCA,604266972,116,0
BUSCA,516960254,194,0
BUSCA,658409833,164,0
BUSCA,738488731,188,0
BUSCA,161622263,356,0
BUSCA,097252574,186,0
BUSCA,818449576,105,0
BUSCA,584935763,242,0
BUSCA,807362012,154,0
BUSCA,790953542,329,0
BUSCA,584887548,182,0
BUSCA,220146937,186,0
BUSCA,232267803,111,0
BUSCA,029793735,173,0
BUSCA,671163079,199,0
BUSCA,733360435,118,0
BUSCA,468615708,273,0
BUSCA,997718111,167,0
BUSCA,784572845,160,0
BUSCA,045807655,157,0
BUSCA,654576717,168,0
BUSCA,717054207,243,0
BUSCA,935430936,257,0
BUSCA,539669456,170,0
BUSCA,472576612,231,0
BUSCA,244047026,152,0
BUSCA,866474731,261,0
BUSCA,333872749,168,0
BUSCA,810403068,102,0
BUSCA,549450466,229,0
BUSCA,037921354,202,0
BUSCA,531985025,159,0
BUSCA,565460594,240,0
BUSCA,547882028,111,0
BUSCA,125020418,214,0
BUSCA,100302068,118,0
BUSCA,782450528,182,0
BUSCA,174039116,280,0
BUSCA,968649111,182,0
BUSCA,214863191,173,0
BUSCA,406826164,166,0
BUSCA,936154935,232,0
BUSCA,535944169,170,0
BUSCA,194130501,276,0
BUSCA,911874924,135,0
BUSCA,565378376,181,0
BUSCA,305703042,117,0
BUSCA,474428901,164,0
BUSCA,043735536,211,0
BUSCA,159870610,225,0
BUSCA,882552446,188,0
BUSCA,504892555,158,0
BUSCA,443846484,154,0
BUSCA,612622359,205,0
BUSCA,014998910,108,0
BUSCA,736313991,122,0
BUSCA,533188490,172,0
BUSCA,720214477,168,0
BUSCA,742226900,235,0
BUSCA,781029221,397,0
BUSCA,191524256,146,0
BUSCA,201629742,217,0
BUSCA,090299770,235,0
BUSCA,402545590,112,0
BUSCA,380164679,109,0
BUSCA,231846480,159,0
BUSCA,591818777,145,0
BUSCA,542338894,160,0
BUSCA,891020455,178,0
BUSCA,982124401,139,0
BUSCA,186170578,214,0
BUSCA,361432555,123,0
BUSCA,514072844,146,0
BUSCA,490971280,234,0
BUSCA,476167298,146,0
BUSCA,146558387,122,0
BUSCA,567151789,200,0
BUSCA,851867517,235,0
BUSCA,077170825,179,0
BUSCA,407426316,132,0
BUSCA,422118179,251,0
BUSCA,251270599,165,0
BUSCA,956925685,114,0
BUSCA,052529812,211,0
BUSCA,533111285,182,0
BUSCA,404815484,398,0
BUSCA,552520741,105,0
BUSCA,017605562,112,0
BUSCA,959725247,172,0
BUSCA,861650956,183,0
BUSCA,659323902,127,0
BUSCA,747430909,116,0
BUSCA,615629388,116,0
BUSCA,416688841,261,0
BUSCA,118855136,225,0
BUSCA,879721081,115,0
BUSCA,216771496,141,0
BUSCA,503673502,205,0
BUSCA,663267663,244,0
BUSCA,311018509,185,0
BUSCA,205491379,241,0
BUSCA,846803320,133,0
BUSCA,861081754,264,0
BUSCA,516649982,228,0
BUSCA,658036404,118,0
BUSCA,937383885,220,0
BUSCA,521616061,221,0
BUSCA,058888290,282,0
BUSCA,072443002,197,0
BUSCA,020157136,128,0
BUSCA,364580944,131,0
BUSCA,713293440,198,0
BUSCA,809244126,217,0
BUSCA,958517764,210,0
BUSCA,321943204,199,0
BUSCA,374405200,171,0
BUSCA,907334342,133,0
BUSCA,069729013,245,0
BUSCA,184981561,130,0
BUSCA,860167964,167,0
BUSCA,876949764,213,0
BUSCA,826252843,161,0
BUSCA,949613660,233,0
BUSCA,284867391,122,0
BUSCA,202865420,134,0
BUSCA,101496653,233,0
BUSCA,684985194,164,0
BUSCA,877471968,166,0
BUSCA,278678655,195,0
BUSCA,002469507,152,0
BUSCA,729896208,182,0
BUSCA,077234285,129,0
BUSCA,634499684,121,0
BUSCA,729321670,242,0
BUSCA,802620595,234,0
BUSCA,449783635,225,0
BUSCA,484315224,182,0
BUSCA,305578022,240,0
BUSCA,114005750,168,0
BUSCA,337690713,123,0
BUSCA,782453987,107,0
BUSCA,484604599,194,0
BUSCA,299460440,133,0
BUSCA,608458650,172,0
BUSCA,272777959,171,0
BUSCA,054439961,154,0
BUSCA,330007547,187,0
BUSCA,632865821,287,0
BUSCA,049397810,176,0
BUSCA,681864611,129,0
BUSCA,981099391,70,0
BUSCA,996563731,155,0
BUSCA,192593202,181,0
BUSCA,899583276,188,0
BUSCA,848349453,179,0
BUSCA,132895916,110,0
BUSCA,410111944,71,0
BUSCA,419977333,510,0
BUSCA,691660400,115,0
BUSCA,331128470,140,0
BUSCA,681109813,118,0
BUSCA,405723229,222,0
BUSCA,069675539,215,0
BUSCA,158287665,102,0
BUSCA,578418115,162,0
BUSCA,994962131,192,0
BUSCA,980495285,286,0
BUSCA,754426906,259,0
BUSCA,577341531,156,0
BUSCA,698876317,111,0
BUSCA,099657401,145,0
BUSCA,462298185,115,0
BUSCA,864547597,130,0
BUSCA,179759861,128,0
BUSCA,160120961,132,0
BUSCA,831671368,123,0
BUSCA,592653891,112,0
BUSCA,807626625,118,0
BUSCA,759184893,219,0
BUSCA,342897410,147,0
BUSCA,280518709,164,0
BUSCA,777317049,166,0
BUSCA,910287219,232,0
BUSCA,937184708,165,0
BUSCA,119080099,153,0
BUSCA,884079641,212,0
BUSCA,033265063,232,0
BUSCA,553273676,122,0
BUSCA,385979805,169,0
BUSCA,589180164,211,0
BUSCA,158799453,145,0
BUSCA,952708569,238,0
BUSCA,543822776,178,0
BUSCA,041411171,165,0
BUSCA,896932807,277,0
BUSCA,736820866,152,0
BUSCA,340161326,228,0
BUSCA,496866263,555,0
BUSCA,076751057,289,0
BUSCA,318613180,208,0
BUSCA,161769518,156,0
BUSCA,526479878,211,0
BUSCA,545845767,235,0
BUSCA,574030329,127,0
BUSCA,256787677,174,0
BUSCA,314342934,118,0
BUSCA,036572964,145,0
BUSCA,324641005,160,0
BUSCA,152195128,149,0
BUSCA,787094328,252,0
BUSCA,172632551,122,0
BUSCA,817609432,283,0
BUSCA,491213148,153,0
BUSCA,541018996,253,0
BUSCA,755055076,137,0
BUSCA,771478714,104,0
BUSCA,912484866,136,0
BUSCA,271018133,113,0
BUSCA,594231202,132,0
BUSCA,996432585,445,0
BUSCA,167779889,114,0
BUSCA,687754987,171,0
BUSCA,008976231,117,0
BUSCA,223520114,120,0
BUSCA,251187840,223,0
BUSCA,287467269,169,0
BUSCA,222917604,206,0
BUSCA,949443344,120,0
BUSCA,558857809,99,0
BUSCA,415867575,159,0
BUSCA,967792459,172,0
BUSCA,608256286,116,0
BUSCA,180981848,233,0
BUSCA,865724682,155,0
BUSCA,050448907,211,0
BUSCA,983702251,200,0
BUSCA,441608354,197,0
BUSCA,724137560,217,0
BUSCA,973569560,110,0
BUSCA,127181447,160,0
BUSCA,394154832,202,0
BUSCA,951679824,126,0
BUSCA,666435295,221,0
BUSCA,011650469,336,0
BUSCA,731908818,217,0
BUSCA,415097987,202,0
BUSCA,682777481,148,0
BUSCA,490176245,202,0
BUSCA,306200854,262,0
BUSCA,815281391,132,0
BUSCA,343325439,321,0
BUSCA,257599958,239,0
BUSCA,867277036,180,0
BUSCA,897662803,238,0
BUSCA,368900106,119,0
BUSCA,431401394,111,0
BUSCA,401349810,85,0
BUSCA,197609550,115,0
BUSCA,425177679,185,0
BUSCA,710228977,125,0
BUSCA,209577126,201,0
BUSCA,293969556,215,0
BUSCA,137463476,182,0
BUSCA,402563274,354,0
BUSCA,979233629,190,0
BUSCA,350638574,206,0
BUSCA,384392501,121,0
BUSCA,870269725,228,0
BUSCA,093154288,211,0
BUSCA,745967879,114,0
BUSCA,931908216,175,0
BUSCA,223288817,114,0
BUSCA,417465748,122,0
BUSCA,434401402,169,0
BUSCA,058539852,167,0
BUSCA,391851746,121,0
BUSCA,439555506,182,0
BUSCA,013922831,204,0
BUSCA,431293003,208,0
BUSCA,218197872,116,0
BUSCA,458788742,167,0
BUSCA,909852160,168,0
BUSCA,870035026,205,0
BUSCA,733462373,226,0
BUSCA,936699537,225,0
BUSCA,883796543,150,0
BUSCA,081326286,165,0
BUSCA,282835153,182,0
BUSCA,989457262,155,0
BUSCA,422518735,165,0
BUSCA,018700967,161,0
BUSCA,285631331,113,0
BUSCA,096788306,179,0
BUSCA,192856336,147,0
BUSCA,351448919,180,0
BUSCA,040864244,111,0
BUSCA,294814257,246,0
BUSCA,663453249,175,0
BUSCA,629870860,179,0
BUSCA,446196630,172,0
BUSCA,250575970,165,0
BUSCA,183035558,114,0
BUSCA,639235967,126,0
BUSCA,910385020,166,0
BUSCA,951107289,114,0
BUSCA,368806376,178,0
BUSCA,983244430,120,0
BUSCA,904857976,185,0
BUSCA,904267301,127,0
BUSCA,552455077,116,0
BUSCA,729618559,129,0
BUSCA,303266271,185,0
BUSCA,062232639,168,0
BUSCA,447051700,120,0
BUSCA,812168289,121,0
BUSCA,515487917,203,0
BUSCA,682120285,148,0
BUSCA,658358507,182,0
BUSCA,971812795,116,0
BUSCA,412009357,144,0
BUSCA,747572845,165,0
BUSCA,770024099,118,0
BUSCA,918973332,166,0
BUSCA,307677555,204,0
BUSCA,004386036,87,0
BUSCA,581275153,114,0
BUSCA,551725305,162,0
BUSCA,337154130,116,0
BUSCA,882226134,119,0
BUSCA,367983700,62,0
BUSCA,992335300,176,0
BUSCA,166835342,128,0
BUSCA,323529600,117,0
BUSCA,458607576,244,0
BUSCA,010539561,231,0
BUSCA,554180270,106,0
BUSCA,109364836,171,0
BUSCA,260461140,132,0
BUSCA,641068347,228,0
BUSCA,242080084,180,0
BUSCA,782326522,123,0
BUSCA,681531844,402,0
BUSCA,825747204,163,0
BUSCA,941413866,96,0
BUSCA,193054552,210,0
BUSCA,988341523,186,0
BUSCA,113354759,177,0
BUSCA,435419130,117,0
BUSCA,761113482,161,0
BUSCA,726794495,165,0
BUSCA,791139309,103,0
BUSCA,080567451,118,0
BUSCA,895665399,184,0
BUSCA,337704458,120,0
BUSCA,324247295,171,0
BUSCA,398131017,170,0
BUSCA,853426784,114,0
BUSCA,371010102,129,0
BUSCA,442774035,232,0
BUSCA,563153648,124,0
BUSCA,503800034,174,0
BUSCA,726410708,240,0
BUSCA,411493331,172,0
BUSCA,854975011,118,0
BUSCA,941679216,194,0
BUSCA,970874359,141,0
BUSCA,191505614,258,0
BUSCA,072547009,208,0
BUSCA,057441080,113,0
BUSCA,395673911,169,0
BUSCA,658150978,222,0
BUSCA,868350244,91,0
BUSCA,808342528,295,0
BUSCA,722464370,119,0
BUSCA,111106723,231,0
BUSCA,719219581,168,0
BUSCA,397414551,112,0
BUSCA,064112660,141,0
BUSCA,075316716,114,0
BUSCA,471968425,125,0
BUSCA,325000795,122,0
BUSCA,167019541,117,0
BUSCA,999181460,176,0
BUSCA,252692319,249,0
BUSCA,804768559,147,0
BUSCA,228059182,174,0
BUSCA,587705386,119,0
BUSCA,933451237,119,0
BUSCA,953903122,179,0
BUSCA,190066824,80,0
BUSCA,605338948,330,0
BUSCA,092201667,167,0
BUSCA,658914083,193,0
BUSCA,433186338,179,0
BUSCA,315212236,218,0
BUSCA,810368313,182,0
BUSCA,482828192,214,0
BUSCA,689732545,112,0
BUSCA,075000700,345,0
BUSCA,849592109,107,0
BUSCA,574502008,111,0
BUSCA,897580798,163,0
BUSCA,938011587,165,0
BUSCA,149310537,136,0
BUSCA,367346182,138,0
BUSCA,668661816,190,0
BUSCA,164902630,153,0
BUSCA,412815789,192,0
BUSCA,644612068,177,0
BUSCA,918878864,167,0
BUSCA,320829162,232,0
BUSCA,445817144,231,0
BUSCA,271409659,113,0
BUSCA,132071713,132,0
BUSCA,784554313,114,0
BUSCA,521422189,156,0
BUSCA,624998621,227,0
BUSCA,500355877,210,0
BUSCA,442195623,253,0
BUSCA,824692791,165,0
BUSCA,270823202,62,0
BUSCA,150447169,170,0
BUSCA,283049514,277,0
BUSCA,066356517,181,0
BUSCA,489729784,112,0
BUSCA,031034231,133,0
BUSCA,632625355,172,0
BUSCA,285989368,130,0
BUSCA,446229347,125,0
BUSCA,950760483,232,0
BUSCA,588698113,296,0
BUSCA,576348454,114,0
BUSCA,558595216,149,0
BUSCA,720464888,122,0
BUSCA,263628497,166,0
BUSCA,716626210,218,0
BUSCA,858927385,103,0
BUSCA,303247466,258,0
BUSCA,151527154,241,0
BUSCA,888201613,109,0
BUSCA,617533792,126,0
BUSCA,071104077,65,0
BUSCA,092783650,172,0
BUSCA,147371677,175,0
BUSCA,554732327,109,0
BUSCA,968106669,172,0
BUSCA,228093701,164,0
BUSCA,217760347,162,0
BUSCA,746309838,168,0
BUSCA,543200916,67,0
BUSCA,025321043,115,0
BUSCA,477334868,167,0
BUSCA,601739626,222,0
BUSCA,269488165,166,0
BUSCA,661645700,178,0
BUSCA,504529154,59,0
BUSCA,123304574,160,0
BUSCA,094223560,133,0
BUSCA,878677528,225,0
BUSCA,005458506,139,0
BUSCA,774568792,126,0
BUSCA,003019391,230,0
BUSCA,930554752,218,0
BUSCA,505225759,133,0
BUSCA,193944586,163,0
BUSCA,608887383,177,0
BUSCA,882182572,110,0
BUSCA,253733956,168,0
BUSCA,686056452,228,0
BUSCA,836334075,136,0
BUSCA,378227250,176,0
BUSCA,656541259,225,0
BUSCA,292616291,119,0
BUSCA,600825368,164,0
BUSCA,178440199,255,0
BUSCA,436711768,168,0
BUSCA,533895081,242,0
BUSCA,017219134,74,0
BUSCA,187522511,228,0
BUSCA,446708367,123,0
BUSCA,270364668,110,0
BUSCA,907709035,108,0
BUSCA,084011677,83,0
BUSCA,857045338,76,0
BUSCA,572594605,238,0
BUSCA,228503282,162,0
BUSCA,474155524,115,0
BUSCA,842821223,169,0
BUSCA,729811200,134,0
BUSCA,716716945,506,0
BUSCA,553963882,172,0
BUSCA,033897852,239,0
BUSCA,699284357,196,0
BUSCA,538118256,198,0
BUSCA,524530247,304,0
BUSCA,455759706,227,0
BUSCA,832774333,140,0
BUSCA,001424685,173,0
BUSCA,596415516,166,0
BUSCA,792881754,114,0
BUSCA,873872792,144,0
BUSCA,653152766,179,0
BUSCA,956197181,246,0
BUSCA,541696592,233,0
BUSCA,660150467,156,0
BUSCA,516058480,187,0
BUSCA,774424679,129,0
BUSCA,953833532,166,0
BUSCA,767217445,165,0
BUSCA,995059390,106,0
BUSCA,252668777,138,0
BUSCA,480174450,166,0
BUSCA,965262561,225,0
BUSCA,353723943,111,0
BUSCA,242514760,164,0
BUSCA,741951905,143,0
BUSCA,101246496,179,0
BUSCA,117584121,249,0
BUSCA,900903532,68,0
BUSCA,098834981,115,0
BUSCA,863601562,136,0
BUSCA,800709356,122,0
BUSCA,477616123,301,0
BUSCA,197880628,283,0
BUSCA,162884892,162,0
BUSCA,242058819,225,0
BUSCA,252255735,186,0
BUSCA,667331268,173,0
BUSCA,469137570,165,0
BUSCA,598674513,145,0
BUSCA,410956016,232,0
BUSCA,021587661,167,0
BUSCA,503504543,139,0
BUSCA,909111103,169,0
BUSCA,633903156,179,0
BUSCA,759397044,103,0
BUSCA,196759042,171,0
BUSCA,681058861,120,0
BUSCA,922304288,182,0
BUSCA,740881500,279,0
BUSCA,104908291,78,0
BUSCA,134675427,168,0
BUSCA,681091448,209,0
BUSCA,933400007,233,0
BUSCA,739190652,177,0
BUSCA,754877206,160,0
BUSCA,066402716,133,0
BUSCA,264971515,216,0
BUSCA,125402316,115,0
BUSCA,826750068,225,0
BUSCA,356615521,171,0
BUSCA,194406673,114,0
BUSCA,525033564,197,0
BUSCA,950763855,124,0
BUSCA,448647147,301,0
BUSCA,995016829,234,0
BUSCA,979567645,160,0
BUSCA,742519859,454,0
BUSCA,031553368,173,0
BUSCA,199395597,312,0
BUSCA,861268557,200,0
BUSCA,505515864,226,0
BUSCA,093173695,170,0
BUSCA,691017636,156,0
BUSCA,103202612,191,0
BUSCA,546759000,99,0
BUSCA,487133704,203,0
BUSCA,511027123,82,0
BUSCA,109146468,99,0
BUSCA,459025951,209,0
BUSCA,285223912,202,0
BUSCA,152778915,163,0
BUSCA,133173442,260,0
BUSCA,247771031,157,0
BUSCA,335270798,177,0
BUSCA,881061050,164,0
BUSCA,812524937,169,0
BUSCA,538263700,206,0
BUSCA,824274322,286,0
BUSCA,073797792,159,0
BUSCA,422997467,202,0
BUSCA,154515676,138,0
BUSCA,126090425,130,0
BUSCA,196683654,179,0
BUSCA,877724711,116,0
BUSCA,148982534,185,0
BUSCA,929115723,146,0
BUSCA,633446390,185,0
BUSCA,227035922,172,0
BUSCA,084548107,118,0
BUSCA,337255697,246,0
BUSCA,787311303,239,0
BUSCA,607169356,60,0
BUSCA,514166750,149,0
BUSCA,901603548,184,0
BUSCA,183850017,63,0
BUSCA,081853869,165,0
BUSCA,585380979,170,0
BUSCA,039826556,123,0
BUSCA,357990825,174,0
BUSCA,057947462,125,0
BUSCA,344948352,294,0
BUSCA,250628532,198,0
BUSCA,511983242,154,0
BUSCA,187527561,417,0
BUSCA,917167157,116,0
BUSCA,856515553,210,0
BUSCA,553290930,231,0
BUSCA,740343386,105,0
BUSCA,865353379,204,0
BUSCA,651251566,117,0
BUSCA,834202900,153,0
BUSCA,139952762,115,0
BUSCA,729900723,125,0
BUSCA,889528462,131,0
BUSCA,967890460,66,0
BUSCA,031773164,129,0
BUSCA,745014686,160,0
BUSCA,097332444,178,0
BUSCA,114880688,312,0
BUSCA,040679523,85,0
BUSCA,819502901,194,0
BUSCA,250473977,65,0
BUSCA,545571875,110,0
BUSCA,187679309,112,0
BUSCA,867448484,194,0
BUSCA,679328251,369,0
BUSCA,450122633,120,0
BUSCA,118727040,110,0
BUSCA,424796339,235,0
BUSCA,390140678,121,0
BUSCA,648749680,164,0
BUSCA,587734481,123,0
BUSCA,980146216,156,0
BUSCA,461578480,88,0
BUSCA,148591973,169,0
BUSCA,446567747,172,0
BUSCA,915847584,183,0
BUSCA,903459561,143,0
BUSCA,584989762,57,0
BUSCA,754126226,171,0
BUSCA,534484395,104,0
BUSCA,861914932,116,0
BUSCA,296833082,121,0
BUSCA,145006297,116,0
BUSCA,205985376,199,0
BUSCA,764851640,120,0
BUSCA,303430858,105,0
BUSCA,859827501,337,0
BUSCA,097575648,61,0
BUSCA,759116713,141,0
BUSCA,958983551,207,0
BUSCA,993977611,132,0
BUSCA,490082344,187,0
BUSCA,654891004,112,0
BUSCA,747707661,74,0
BUSCA,437753284,128,0
BUSCA,181351010,160,0
BUSCA,316641036,201,0
BUSCA,217860144,60,0
BUSCA,543781467,81,0
BUSCA,030340433,124,0
BUSCA,405683785,187,0
BUSCA,760598253,118,0
BUSCA,162856019,178,0
BUSCA,076230830,141,0
BUSCA,332358671,225,0
BUSCA,835841605,80,0
BUSCA,323424286,135,0
BUSCA,495721388,182,0
BUSCA,783538920,239,0
BUSCA,987767292,173,0
BUSCA,914145472,156,0
BUSCA,634587021,215,0
BUSCA,769147830,127,0
BUSCA,207162997,310,0
BUSCA,540681473,169,0
BUSCA,849476433,57,0
BUSCA,304369785,130,0
BUSCA,821355192,190,0
BUSCA,566280270,112,0
BUSCA,972248713,136,0
BUSCA,554805910,117,0
BUSCA,339937070,121,0
