operacao,dado,tempo_ns,colisoes
INSERCAO,505663957,4737,340
INSERCAO,863426255,3702,345
INSERCAO,707364764,3575,330
INSERCAO,439340005,2963,346
INSERCAO,195026840,3990,318
INSERCAO,008615944,2975,331
INSERCAO,424840969,4308,307
INSERCAO,098939076,4054,349
INSERCAO,904869931,3719,345
INSERCAO,089014991,2397,346
INSERCAO,764038836,3031,350
INSERCAO,035249241,2879,347
INSERCAO,333124989,2899,308
INSERCAO,584259510,3530,319
INSERCAO,044408761,3003,348
INSERCAO,054351400,2735,320
INSERCAO,293072426,3382,351
INSERCAO,837351470,2577,321
INSERCAO,406766418,4953,341
INSERCAO,534785087,5371,341
INSERCAO,012594473,4512,329
INSERCAO,485447977,2924,342
INSERCAO,606017470,3110,322
INSERCAO,660768797,2857,343
INSERCAO,412934992,6844,328
INSERCAO,725159051,3663,349
INSERCAO,912151526,3843,352
INSERCAO,070403958,3592,342
INSERCAO,398910686,2989,353
INSERCAO,434344890,3198,323
INSERCAO,629043515,7132,347
INSERCAO,157942389,4451,309
INSERCAO,471946007,3581,344
INSERCAO,453995548,3349,343
INSERCAO,070835510,3122,324
INSERCAO,238416634,7185,332
INSERCAO,809612649,3369,310
INSERCAO,382643935,3674,348
INSERCAO,882124541,3937,350
INSERCAO,926000131,2314,351
INSERCAO,138650653,6417,330
INSERCAO,700492838,3496,344
INSERCAO,598159278,2361,345
INSERCAO,579339046,3950,354
INSERCAO,619782330,3292,325
INSERCAO,355281757,3976,345
INSERCAO,077361482,7259,329
INSERCAO,847905338,3407,346
INSERCAO,612739063,3796,331
INSERCAO,441692333,2286,332
INSERCAO,223227457,3141,346
INSERCAO,076335382,3042,330
INSERCAO,745178458,3216,347
INSERCAO,608529291,3801,352
INSERCAO,259087766,3552,355
INSERCAO,386849137,3311,347
INSERCAO,214251627,2457,348
INSERCAO,153297838,3135,348
INSERCAO,837726953,3362,333
INSERCAO,285409196,9246,356
INSERCAO,871961491,3501,353
INSERCAO,513110459,4151,311
INSERCAO,325374239,2139,312
INSERCAO,192484053,3397,334
INSERCAO,959444234,6915,333
INSERCAO,280998335,6127,349
INSERCAO,649712127,3588,349
INSERCAO,076876590,4289,326
INSERCAO,123668911,3502,354
INSERCAO,469009728,3657,349
INSERCAO,703557661,2793,355
INSERCAO,731237670,2938,327
INSERCAO,096118117,3336,350
INSERCAO,470964871,3065,356
INSERCAO,243043131,2315,357
INSERCAO,274405815,3896,350
INSERCAO,670258836,4096,357
INSERCAO,331087591,3131,358
INSERCAO,276637023,3514,335
INSERCAO,833097163,2253,336
INSERCAO,992057249,3865,313
INSERCAO,056290113,2722,337
INSERCAO,543553208,3492,350
INSERCAO,467607273,2884,338
INSERCAO,600925146,3508,358
INSERCAO,701290678,3074,351
INSERCAO,861398588,2335,352
INSERCAO,434536632,6479,331
INSERCAO,571565181,3480,359
INSERCAO,687117080,3344,328
INSERCAO,463647867,3929,351
INSERCAO,058880887,2485,352
INSERCAO,744561885,3782,351
INSERCAO,502031017,2986,353
INSERCAO,163876980,2969,329
INSERCAO,838475402,3841,332
INSERCAO,052038507,3277,354
INSERCAO,227709436,3839,359
INSERCAO,546440350,3066,330
INSERCAO,692586301,3782,360
INSERCAO,090695479,4597,314
INSERCAO,931112537,3537,355
INSERCAO,873504287,2479,356
INSERCAO,340039489,2880,315
INSERCAO,650433208,4166,353
INSERCAO,193935059,2683,316
INSERCAO,924253242,3864,333
INSERCAO,353164412,2373,334
INSERCAO,003621735,5048,352
INSERCAO,087474085,2574,353
INSERCAO,405515353,5280,339
INSERCAO,957048519,2962,317
INSERCAO,424683300,3607,331
INSERCAO,489799293,2967,340
INSERCAO,338990196,4290,360
INSERCAO,969267648,3754,354
INSERCAO,409139119,3076,318
INSERCAO,190912074,14125,334
INSERCAO,490397925,3495,354
INSERCAO,479498319,2815,319
INSERCAO,497645873,3308,341
INSERCAO,941694753,2276,342
INSERCAO,805042178,3310,355
INSERCAO,288288061,4683,361
INSERCAO,410498633,3179,343
INSERCAO,060294783,2243,344
INSERCAO,631669812,4531,335
INSERCAO,204814411,3239,362
INSERCAO,059330228,3282,356
INSERCAO,329241514,4397,335
INSERCAO,676755382,3299,336
INSERCAO,783770719,3326,320
INSERCAO,152808599,2263,321
INSERCAO,880788022,2777,337
INSERCAO,992168940,4712,332
INSERCAO,870813914,3229,336
INSERCAO,358523500,3051,333
INSERCAO,916552868,3621,357
INSERCAO,039948381,3746,363
INSERCAO,130462213,3669,345
INSERCAO,817487239,3157,322
INSERCAO,109646629,2265,323
INSERCAO,038015823,2930,346
INSERCAO,938804393,2382,347
INSERCAO,884207428,3408,358
INSERCAO,896942204,3353,337
INSERCAO,795818494,2205,338
INSERCAO,085123261,3439,364
INSERCAO,460070607,12507,357
INSERCAO,389910785,6811,355
INSERCAO,692403832,3842,338
INSERCAO,016622906,10443,361
INSERCAO,924486544,3427,339
INSERCAO,278327233,3671,348
INSERCAO,025820440,3857,334
INSERCAO,929371915,3743,356
INSERCAO,241635889,3817,324
INSERCAO,997554627,4488,358
INSERCAO,381631389,2724,325
INSERCAO,654761248,3874,359
INSERCAO,678698573,3665,349
INSERCAO,810510182,3382,339
INSERCAO,903942630,3345,335
INSERCAO,273834914,3547,340
INSERCAO,282151606,4590,362
INSERCAO,992996428,3728,360
INSERCAO,580818497,3959,359
INSERCAO,046439523,3439,350
INSERCAO,469433085,3932,357
INSERCAO,461767580,3347,336
INSERCAO,678719142,3806,340
INSERCAO,649407663,3303,351
INSERCAO,673345042,2837,341
INSERCAO,433334244,3742,341
INSERCAO,973858556,4062,363
INSERCAO,776583592,3006,342
INSERCAO,293127414,2932,342
INSERCAO,322385738,3799,361
INSERCAO,526497857,4085,360
INSERCAO,717815498,2894,362
INSERCAO,516265438,2427,363
INSERCAO,998399308,2378,364
INSERCAO,949747964,3039,343
INSERCAO,370086643,3557,352
INSERCAO,423716950,4223,337
INSERCAO,065312545,4278,358
INSERCAO,255732281,8453,365
INSERCAO,679593913,3321,353
INSERCAO,468082431,3081,366
INSERCAO,401420992,3541,343
INSERCAO,295723508,3612,365
INSERCAO,623893280,3236,338
INSERCAO,357083075,3494,359
INSERCAO,302155306,5023,364
INSERCAO,878321040,3017,339
INSERCAO,659897589,5757,326
INSERCAO,030777123,3714,354
INSERCAO,316297553,2486,355
INSERCAO,273101954,3953,344
INSERCAO,874060233,2878,356
INSERCAO,831132332,3441,344
INSERCAO,132872868,3650,366
INSERCAO,823468811,3869,367
INSERCAO,162096013,3364,357
INSERCAO,501664904,3718,345
INSERCAO,387086904,2320,346
INSERCAO,418068770,3542,340
INSERCAO,338766279,3646,327
INSERCAO,703089712,3328,345
INSERCAO,185788820,3046,341
INSERCAO,352079727,5952,361
INSERCAO,476080495,4820,360
INSERCAO,858455615,2469,361
INSERCAO,550824985,3159,362
INSERCAO,271098996,5544,365
INSERCAO,315735144,3518,347
INSERCAO,079410018,4138,367
INSERCAO,245699084,2936,348
INSERCAO,208702407,4361,362
INSERCAO,142184094,2761,349
INSERCAO,847420012,3908,346
INSERCAO,134155330,3664,342
INSERCAO,603615098,3633,368
INSERCAO,461281464,3203,350
INSERCAO,517042054,2368,351
INSERCAO,890946151,6142,368
INSERCAO,079891867,3561,363
INSERCAO,608164986,4218,366
INSERCAO,529137795,3917,363
INSERCAO,666069994,3333,352
INSERCAO,402205654,2433,353
INSERCAO,473922747,3429,364
INSERCAO,213297746,3566,367
INSERCAO,773892488,3646,369
INSERCAO,230581561,3760,369
INSERCAO,081259773,7281,358
INSERCAO,147068813,2495,359
INSERCAO,296344436,3444,368
INSERCAO,141252112,4926,347
INSERCAO,782088366,2959,369
INSERCAO,094310446,2542,370
INSERCAO,990342176,2654,371
INSERCAO,828711407,3674,365
INSERCAO,889014266,2922,372
INSERCAO,487881824,3755,354
INSERCAO,464175531,3721,370
INSERCAO,285424078,3861,370
INSERCAO,704697419,9385,328
INSERCAO,205387891,3429,371
INSERCAO,186681831,2582,372
INSERCAO,317117518,3360,371
INSERCAO,737851486,3670,373
INSERCAO,043080682,4347,348
INSERCAO,042044165,6433,364
INSERCAO,262117402,2951,349
INSERCAO,076544515,2922,365
INSERCAO,606162351,3584,373
INSERCAO,282106080,9304,343
INSERCAO,732614761,2907,374
INSERCAO,079198577,4638,366
INSERCAO,766207847,2638,367
INSERCAO,086148834,4134,355
INSERCAO,025063839,5143,329
INSERCAO,788049475,3560,366
INSERCAO,190914015,2436,367
INSERCAO,760887447,3508,368
INSERCAO,029576723,6009,360
INSERCAO,046557203,2520,361
INSERCAO,627767973,2591,362
INSERCAO,963008204,3880,356
INSERCAO,966456556,4739,374
INSERCAO,358019250,4841,344
INSERCAO,313422004,3128,357
INSERCAO,416245603,3453,363
INSERCAO,016391972,3893,350
INSERCAO,393689089,3799,330
INSERCAO,508448839,2471,331
INSERCAO,913247671,4210,375
INSERCAO,322514606,3752,375
INSERCAO,164455791,3065,376
INSERCAO,037323214,3406,358
INSERCAO,674305446,3400,376
INSERCAO,058377652,3712,351
INSERCAO,216746767,4112,369
INSERCAO,236271614,3379,359
INSERCAO,216143679,3230,332
INSERCAO,827790841,3520,377
INSERCAO,971271764,3160,360
INSERCAO,523311875,4321,368
INSERCAO,035255902,3443,352
INSERCAO,780401260,4065,345
INSERCAO,615139566,3889,377
INSERCAO,972563584,3648,361
INSERCAO,893602871,3720,378
INSERCAO,093526680,3266,346
INSERCAO,859940803,10232,364
INSERCAO,103871614,3536,362
INSERCAO,892419555,3946,369
INSERCAO,346805590,3453,347
INSERCAO,428117208,9617,372
INSERCAO,283028006,4233,378
INSERCAO,647454086,2619,379
INSERCAO,698628561,3858,379
INSERCAO,639837299,4773,333
INSERCAO,314029846,3270,380
INSERCAO,025789942,4420,353
INSERCAO,512803311,3411,380
INSERCAO,813901497,7236,370
INSERCAO,470447272,3390,354
INSERCAO,317235126,3515,381
INSERCAO,796470844,4283,363
INSERCAO,488902339,3691,334
INSERCAO,841569580,4077,348
INSERCAO,704294691,3615,381
INSERCAO,467252540,2870,349
INSERCAO,314078976,3747,382
INSERCAO,637237848,7435,373
INSERCAO,772242911,3509,382
INSERCAO,163037697,4462,371
INSERCAO,536503489,3402,335
INSERCAO,477750045,6338,370
INSERCAO,526910059,2829,336
INSERCAO,699023296,3799,383
INSERCAO,555067649,2980,337
INSERCAO,361466205,3564,371
INSERCAO,833779585,2561,372
INSERCAO,317955874,4601,364
INSERCAO,518428922,4138,355
INSERCAO,129322846,3566,384
INSERCAO,868184681,3956,383
INSERCAO,506522077,3763,372
INSERCAO,933635391,3013,384
INSERCAO,239629519,3436,338
INSERCAO,714318706,3565,385
INSERCAO,232803849,2874,339
INSERCAO,700316561,3410,385
INSERCAO,890713802,3457,356
INSERCAO,927919215,3835,373
INSERCAO,301375646,3952,386
INSERCAO,721719468,7093,374
INSERCAO,171940751,3905,386
INSERCAO,219652600,4894,350
INSERCAO,946792165,3609,374
INSERCAO,219640837,3939,373
INSERCAO,533357402,3552,357
INSERCAO,813083199,3409,340
INSERCAO,143115599,2360,341
INSERCAO,506765506,3739,387
INSERCAO,975974218,3691,375
INSERCAO,912110351,3923,387
INSERCAO,962044954,5011,365
INSERCAO,891145905,3720,375
INSERCAO,060707996,3652,388
INSERCAO,024194628,3487,376
INSERCAO,236800405,3449,376
INSERCAO,717937152,3507,358
INSERCAO,633723790,3769,351
INSERCAO,714442118,3444,377
INSERCAO,209174644,3576,366
INSERCAO,929401519,3437,342
INSERCAO,629394719,2310,343
INSERCAO,351876092,3384,359
INSERCAO,346748141,3889,388
INSERCAO,715722430,3411,352
INSERCAO,157398718,3613,378
INSERCAO,187425720,2873,353
INSERCAO,242783452,3353,360
INSERCAO,323958954,3543,367
INSERCAO,033618494,2497,368
INSERCAO,353340864,2400,369
INSERCAO,553039878,3483,379
INSERCAO,971987335,3665,377
INSERCAO,989134053,18324,365
INSERCAO,838078650,3463,354
INSERCAO,816046714,3485,370
INSERCAO,308188343,3330,366
INSERCAO,339418532,3680,361
INSERCAO,873095955,3700,378
INSERCAO,999678788,3784,380
INSERCAO,663763040,3474,355
INSERCAO,673926796,3857,389
INSERCAO,402227227,4563,374
INSERCAO,024489696,3132,390
INSERCAO,852324463,3753,367
INSERCAO,311978369,3576,344
INSERCAO,119845898,3680,381
INSERCAO,729212534,3735,371
INSERCAO,741965342,3483,362
INSERCAO,383652183,3492,368
INSERCAO,624940652,2998,363
INSERCAO,837958252,2392,364
INSERCAO,420310383,2963,369
INSERCAO,095142050,3592,356
INSERCAO,295199456,3869,391
INSERCAO,350442616,2735,392
INSERCAO,329340384,3704,372
INSERCAO,044246192,3531,365
INSERCAO,131210812,2531,366
INSERCAO,747203868,4083,382
INSERCAO,045317478,2542,383
INSERCAO,464798357,5572,375
INSERCAO,109785550,3618,357
INSERCAO,054241471,7246,389
INSERCAO,716273785,5277,379
INSERCAO,783170772,3675,367
INSERCAO,442562750,3327,358
INSERCAO,326132330,2311,359
INSERCAO,321700680,2335,360
INSERCAO,081150375,3283,380
INSERCAO,696460687,3700,376
INSERCAO,330056731,4181,390
INSERCAO,241297934,4065,373
INSERCAO,315196908,4008,384
INSERCAO,301590468,2755,385
INSERCAO,932039369,6955,345
INSERCAO,272383612,3738,368
INSERCAO,625721004,3499,374
INSERCAO,901272479,2955,346
INSERCAO,357547509,2439,347
INSERCAO,669641302,3511,369
INSERCAO,076125000,3794,361
INSERCAO,319140356,6684,393
INSERCAO,065150698,3689,386
INSERCAO,576981786,3232,394
INSERCAO,916129858,3417,387
INSERCAO,529469565,4696,381
INSERCAO,233239953,8873,370
INSERCAO,080711898,3260,388
INSERCAO,782046885,3394,382
INSERCAO,669262167,5239,377
INSERCAO,276980467,2535,378
INSERCAO,174989867,2546,379
INSERCAO,235729938,3388,389
INSERCAO,318750697,2997,380
INSERCAO,574104907,2754,381
INSERCAO,793726262,3739,370
INSERCAO,822560617,3112,382
INSERCAO,797717236,3877,395
INSERCAO,619052999,3616,348
INSERCAO,309985772,3404,371
INSERCAO,558822928,3638,390
INSERCAO,941163814,4041,375
INSERCAO,158526427,3643,383
INSERCAO,927160150,3748,362
INSERCAO,697307619,3415,349
INSERCAO,684313529,2342,350
INSERCAO,360911938,3557,391
INSERCAO,761406986,3903,396
INSERCAO,745412024,3580,376
INSERCAO,002398008,3251,392
INSERCAO,917050771,7822,391
INSERCAO,972478905,3791,383
INSERCAO,195208845,2715,384
INSERCAO,021555810,3561,363
INSERCAO,924772476,3788,397
INSERCAO,407398374,3695,377
INSERCAO,446201169,3506,351
INSERCAO,614846759,2672,352
INSERCAO,507999645,4073,385
INSERCAO,888918348,4163,393
INSERCAO,097672963,5826,371
INSERCAO,109436625,3481,386
INSERCAO,323465274,3836,378
INSERCAO,165583167,4508,384
INSERCAO,697165729,3590,353
INSERCAO,535976770,3982,364
INSERCAO,223364643,3722,372
INSERCAO,048474193,2403,373
INSERCAO,973601506,4492,398
INSERCAO,256065596,2749,399
INSERCAO,806963480,3174,365
INSERCAO,563787069,3287,354
INSERCAO,751113509,2448,355
INSERCAO,399040670,2943,366
INSERCAO,371487007,3935,385
INSERCAO,688540250,2909,367
INSERCAO,082030746,3703,400
INSERCAO,558687330,2998,368
INSERCAO,419512269,3253,356
INSERCAO,274750043,3549,374
INSERCAO,078622377,3702,386
INSERCAO,301269366,3767,401
INSERCAO,701893526,2676,402
INSERCAO,628318786,2719,403
INSERCAO,879001667,3200,387
INSERCAO,519901232,7945,372
INSERCAO,655696489,3409,357
INSERCAO,761498711,11671,392
INSERCAO,272030026,3881,404
INSERCAO,478233121,3082,393
INSERCAO,895397789,3171,358
INSERCAO,434350803,3752,375
INSERCAO,975811750,3741,369
INSERCAO,885211311,3610,394
INSERCAO,841013821,2477,395
INSERCAO,885351121,2563,396
INSERCAO,235830219,3364,359
INSERCAO,680896209,2447,360
INSERCAO,912616765,7233,387
INSERCAO,081958800,3507,370
INSERCAO,964575031,3762,397
INSERCAO,385355878,9309,394
INSERCAO,588913767,4306,388
INSERCAO,183093015,3698,388
INSERCAO,994287411,3626,398
INSERCAO,441017010,3723,371
INSERCAO,734876998,3635,395
INSERCAO,980395895,3534,389
INSERCAO,435916308,3095,396
INSERCAO,624771044,10688,379
INSERCAO,217747452,6544,373
INSERCAO,821595693,4710,376
INSERCAO,148497803,2449,377
INSERCAO,587617076,5119,405
INSERCAO,822013662,3313,374
INSERCAO,652530950,3619,372
INSERCAO,871866236,3635,406
INSERCAO,032523626,2767,407
INSERCAO,879483602,3419,375
INSERCAO,308047359,4576,361
INSERCAO,021943568,3882,397
INSERCAO,965769134,4879,380
INSERCAO,107011472,3674,376
INSERCAO,728207884,3144,381
INSERCAO,523744946,3975,408
INSERCAO,454113573,3936,378
INSERCAO,043104626,3541,409
INSERCAO,429545359,3682,362
INSERCAO,560898680,3763,373
INSERCAO,577856601,4862,399
INSERCAO,533479671,2655,400
INSERCAO,363404892,3818,377
INSERCAO,175780946,3879,410
INSERCAO,335509077,7893,389
INSERCAO,754711471,3661,401
INSERCAO,124921608,4133,398
INSERCAO,073801190,3699,374
INSERCAO,280719378,3240,399
INSERCAO,004372353,4046,379
INSERCAO,422192818,3998,400
INSERCAO,914593119,4465,363
INSERCAO,082982714,5486,382
INSERCAO,105169291,4209,402
INSERCAO,218278510,3935,375
INSERCAO,784701909,3547,364
INSERCAO,089679572,4480,378
INSERCAO,744281268,4042,401
INSERCAO,813945251,3753,403
INSERCAO,415985501,3117,404
INSERCAO,467971666,5198,411
INSERCAO,856795164,4760,383
INSERCAO,526179473,4736,380
INSERCAO,985286173,2428,381
INSERCAO,181958260,3848,376
INSERCAO,466790327,11195,390
INSERCAO,813949011,3856,405
INSERCAO,160055909,3999,365
INSERCAO,276864901,3228,406
INSERCAO,557149394,3775,384
INSERCAO,242318264,2467,385
INSERCAO,453653845,17395,390
INSERCAO,939361361,3386,407
INSERCAO,489876104,3332,386
INSERCAO,110957002,5186,379
INSERCAO,563321539,3613,366
INSERCAO,130293069,2497,367
INSERCAO,109627644,3309,387
INSERCAO,475584603,4553,382
INSERCAO,371013152,3741,380
INSERCAO,313856935,4805,391
INSERCAO,678887663,3299,383
INSERCAO,812955175,3242,392
INSERCAO,969552602,3364,381
INSERCAO,861287421,4361,408
INSERCAO,313369313,3550,384
INSERCAO,329746990,6645,377
INSERCAO,902670866,9266,412
INSERCAO,894248328,9687,402
INSERCAO,482658994,4491,388
INSERCAO,623002993,3906,385
INSERCAO,036916397,13073,391
INSERCAO,437448294,3566,389
INSERCAO,723944596,4366,413
INSERCAO,937141295,5888,393
INSERCAO,439979025,2944,394
INSERCAO,623576269,5088,368
INSERCAO,067981647,3768,392
INSERCAO,910631266,4008,414
INSERCAO,203649149,3473,369
INSERCAO,703159644,4134,390
INSERCAO,425000751,4963,409
INSERCAO,164145250,5726,378
INSERCAO,148159235,3887,395
INSERCAO,044578699,3696,370
INSERCAO,812633256,4049,415
INSERCAO,402002210,3473,379
INSERCAO,306786119,3291,371
INSERCAO,707477234,3675,391
INSERCAO,759132676,3729,416
INSERCAO,250884752,7680,382
INSERCAO,040251891,4261,410
INSERCAO,270271729,3569,372
INSERCAO,192761680,3639,380
INSERCAO,022358112,3568,383
INSERCAO,866257545,4054,396
INSERCAO,261468184,3773,392
INSERCAO,257211821,3929,411
INSERCAO,937781649,3638,373
INSERCAO,469458465,3649,397
INSERCAO,164851503,6324,386
INSERCAO,639218389,3335,374
INSERCAO,318540530,3744,381
INSERCAO,871209228,24060,403
INSERCAO,718759761,4031,412
INSERCAO,880234362,3948,384
INSERCAO,075307512,2692,385
INSERCAO,656260562,2627,386
INSERCAO,902161879,3805,375
INSERCAO,715943833,4723,387
INSERCAO,127196533,2560,388
INSERCAO,531860884,4297,393
INSERCAO,662901308,4556,404
INSERCAO,422469034,3199,394
INSERCAO,092639461,3904,413
INSERCAO,327635217,12781,393
INSERCAO,749678615,4697,398
INSERCAO,854786437,3205,394
INSERCAO,472773789,3755,376
INSERCAO,783007988,3843,405
INSERCAO,152465714,3743,395
INSERCAO,759742241,3949,414
INSERCAO,298776114,3159,396
INSERCAO,840787640,4270,382
INSERCAO,674760986,8104,417
INSERCAO,109618489,3627,377
INSERCAO,181453434,3606,397
INSERCAO,191720211,3920,415
INSERCAO,190509796,3909,418
INSERCAO,482647675,4573,399
INSERCAO,164593219,3553,378
INSERCAO,258073574,3718,398
INSERCAO,317143767,4263,395
INSERCAO,086509447,2655,396
INSERCAO,187611265,3827,400
INSERCAO,336795074,3558,399
INSERCAO,707337754,2578,400
INSERCAO,866880037,3525,397
INSERCAO,744960141,4025,416
INSERCAO,902739262,6857,387
INSERCAO,463262093,5866,389
INSERCAO,281468881,3613,417
INSERCAO,510489890,5496,383
INSERCAO,351050701,3212,418
INSERCAO,035218102,3738,388
INSERCAO,115443595,4085,401
INSERCAO,433222582,3098,389
INSERCAO,422006350,3564,384
INSERCAO,663796048,6668,406
INSERCAO,851099875,3628,402
INSERCAO,190893082,3638,390
INSERCAO,296044818,3564,407
INSERCAO,850562824,4070,401
INSERCAO,423776841,3969,419
INSERCAO,476775220,3681,385
INSERCAO,355628364,3467,402
INSERCAO,199310930,3311,386
INSERCAO,471600622,3802,391
INSERCAO,124833082,2674,392
INSERCAO,313444055,3898,403
INSERCAO,539032799,4748,379
INSERCAO,003783580,3463,387
INSERCAO,787027382,3671,393
INSERCAO,807366664,4019,403
INSERCAO,134830246,7990,419
INSERCAO,833981472,3589,394
INSERCAO,566488221,4013,420
INSERCAO,813641212,3371,395
INSERCAO,181838139,3871,380
INSERCAO,343510847,6541,398
INSERCAO,583352050,3923,388
INSERCAO,451184533,7627,390
INSERCAO,012538938,5315,408
INSERCAO,293900343,3132,391
INSERCAO,614243208,3241,409
INSERCAO,946385938,2713,410
INSERCAO,796303069,3990,381
INSERCAO,937923821,4442,421
INSERCAO,355087844,5193,404
INSERCAO,391056714,2692,405
INSERCAO,000272045,5006,404
INSERCAO,745763768,4017,411
INSERCAO,530779968,2678,412
INSERCAO,499463510,4990,389
INSERCAO,210141100,2773,390
INSERCAO,060291319,4186,382
INSERCAO,238222739,2606,383
INSERCAO,167993396,10410,420
INSERCAO,316630864,4438,406
INSERCAO,998562010,3643,391
INSERCAO,248602952,7292,396
INSERCAO,588636576,4008,421
INSERCAO,433466316,2871,422
INSERCAO,431611431,6115,422
INSERCAO,851911342,3728,397
INSERCAO,378489479,3753,384
INSERCAO,649164736,3934,423
INSERCAO,724766704,4267,407
INSERCAO,996354216,3452,424
INSERCAO,853728811,4319,423
INSERCAO,606364775,7834,405
INSERCAO,795183453,9917,392
INSERCAO,724241461,3931,424
INSERCAO,241041430,4315,392
INSERCAO,153209182,4308,398
INSERCAO,716044609,4049,385
INSERCAO,038600959,2610,386
INSERCAO,201104971,4020,425
INSERCAO,426502787,15671,399
INSERCAO,398626648,9320,413
INSERCAO,651809040,4115,393
INSERCAO,946545166,4559,425
INSERCAO,302478329,3747,387
INSERCAO,114051360,3399,394
INSERCAO,784589220,2592,395
INSERCAO,123548493,5456,393
INSERCAO,059687495,7026,406
INSERCAO,475514960,3501,396
INSERCAO,694540057,5085,400
INSERCAO,739213994,6475,408
INSERCAO,675225760,3627,397
INSERCAO,268067065,4350,407
INSERCAO,614232066,4957,426
INSERCAO,216951334,3807,409
INSERCAO,822201661,5320,426
INSERCAO,758879032,6079,399
INSERCAO,046806364,3565,410
INSERCAO,028360811,3673,427
INSERCAO,188206054,3332,411
INSERCAO,922082453,5035,394
INSERCAO,212565686,4028,427
INSERCAO,614569105,4143,408
INSERCAO,526611196,3407,428
INSERCAO,529741663,3543,395
INSERCAO,532852769,5113,388
INSERCAO,303591765,3703,409
INSERCAO,537819508,9014,414
INSERCAO,551931654,3890,412
INSERCAO,325665615,3619,410
INSERCAO,272448450,3997,398
INSERCAO,693675066,4129,429
INSERCAO,676195420,3288,399
INSERCAO,344014758,4129,415
INSERCAO,501349237,7984,401
INSERCAO,702360054,3989,413
INSERCAO,581878923,4390,396
INSERCAO,846054568,3818,416
INSERCAO,847234091,5250,428
INSERCAO,869255464,3746,414
INSERCAO,000001091,3385,429
INSERCAO,152527688,3726,417
INSERCAO,644941203,3736,397
INSERCAO,236650338,3347,418
INSERCAO,533239853,3142,398
INSERCAO,978313872,8527,400
INSERCAO,743368564,3908,415
INSERCAO,400407359,6580,389
INSERCAO,903321972,3670,401
INSERCAO,799128703,3602,399
INSERCAO,280434639,3428,390
INSERCAO,358580628,10692,419
INSERCAO,876478482,3957,402
INSERCAO,266840647,6430,402
INSERCAO,678696420,5876,400
INSERCAO,187109893,3996,400
INSERCAO,655894708,3832,420
INSERCAO,610149732,3800,403
INSERCAO,251637697,3964,403
INSERCAO,195760209,4249,391
INSERCAO,506124140,3961,401
INSERCAO,644488925,9492,411
INSERCAO,809966577,3696,404
INSERCAO,008897300,3552,402
INSERCAO,476971949,3694,392
INSERCAO,424650777,3629,405
INSERCAO,798988370,3588,403
INSERCAO,579558710,2715,404
INSERCAO,082408051,6871,430
INSERCAO,355774468,4235,421
INSERCAO,268641780,3596,405
INSERCAO,751547520,2735,406
INSERCAO,093051867,3858,406
INSERCAO,170592894,7109,416
INSERCAO,808833929,3866,393
INSERCAO,286564544,4053,417
INSERCAO,206888834,3161,418
INSERCAO,268835258,3981,422
INSERCAO,312060536,13439,430
INSERCAO,412090062,7027,404
INSERCAO,548881986,7099,431
INSERCAO,666882960,4146,407
INSERCAO,552417657,4330,407
INSERCAO,048012175,9345,412
INSERCAO,488933649,6174,394
INSERCAO,886160929,2842,395
INSERCAO,306583550,3903,408
INSERCAO,311591932,5975,405
INSERCAO,409124480,3286,409
INSERCAO,742375264,5092,419
INSERCAO,328731646,8238,432
INSERCAO,661017080,3639,410
INSERCAO,337612971,12076,431
INSERCAO,518247282,6237,406
INSERCAO,797085855,10168,413
INSERCAO,092973754,5652,420
INSERCAO,427746562,5670,407
INSERCAO,285922124,4294,421
INSERCAO,292370418,8726,423
INSERCAO,691467953,16221,401
INSERCAO,824247511,11027,432
INSERCAO,118727878,6168,424
INSERCAO,877680454,5057,422
INSERCAO,309505741,7731,433
INSERCAO,781269786,9555,433
INSERCAO,711886691,5496,434
INSERCAO,417081587,10494,408
INSERCAO,056656778,5936,425
INSERCAO,520976983,12856,402
INSERCAO,993116786,7259,434
INSERCAO,378162721,5701,435
INSERCAO,138995993,8955,403
INSERCAO,502996909,8684,396
INSERCAO,447834414,6244,423
INSERCAO,595982929,5731,397
INSERCAO,957578555,12487,414
INSERCAO,959296221,5578,436
INSERCAO,195418046,7470,435
INSERCAO,144599538,6623,426
INSERCAO,380929383,8961,404
INSERCAO,750078505,10499,415
INSERCAO,226029588,5564,427
INSERCAO,389418900,11301,411
INSERCAO,823805016,6926,436
INSERCAO,381471389,6347,398
INSERCAO,328265012,10542,408
INSERCAO,153284311,6623,437
INSERCAO,893136650,9167,412
INSERCAO,595716917,13944,409
INSERCAO,079837037,5620,410
INSERCAO,792498204,8033,424
INSERCAO,239187056,7837,437
INSERCAO,652289380,8662,413
INSERCAO,206758239,6151,399
INSERCAO,171808646,6189,438
INSERCAO,681518050,5596,414
INSERCAO,155704808,6940,428
INSERCAO,290257011,7388,438
INSERCAO,522377635,12137,416
INSERCAO,047705385,5296,417
INSERCAO,391914254,8121,425
INSERCAO,063160435,4958,418
INSERCAO,477154232,11517,409
INSERCAO,291978163,12792,405
INSERCAO,144280122,7136,410
INSERCAO,192461362,4521,411
INSERCAO,854155487,11364,411
INSERCAO,660228507,5381,412
INSERCAO,302572305,5709,419
INSERCAO,694342551,8086,439
INSERCAO,079576583,11898,406
INSERCAO,434562628,10190,429
INSERCAO,290680260,9573,415
INSERCAO,904981926,9677,439
INSERCAO,221765570,5701,416
